Price,Close,Close,Close,Close,Close,Close,High,High,High,High,High,High,Low,Low,Low,Low,Low,Low,Open,Open,Open,Open,Open,Open,Volume,Volume,Volume,Volume,Volume,Volume
Ticker,USDBRL=X,USDMXN=X,USDTRY=X,USDZAR=X,XU100.IS,^VIX,USDBRL=X,USDMXN=X,USDTRY=X,USDZAR=X,XU100.IS,^VIX,USDBRL=X,USDMXN=X,USDTRY=X,USDZAR=X,XU100.IS,^VIX,USDBRL=X,USDMXN=X,USDTRY=X,USDZAR=X,XU100.IS,^VIX,USDBRL=X,USDMXN=X,USDTRY=X,USDZAR=X,XU100.IS,^VIX
Date,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-21,3.3087000846862793,18.44355010986328,3.932149887084961,11.949600219726562,1176.5067138671875,17.860000610351562,3.311800003051758,18.761850357055664,3.9372000694274902,12.023670196533203,1177.9448166089062,18.3700008392334,3.2822999954223633,18.39080047607422,3.920099973678589,11.871899604797363,1164.8048714916126,16.260000228881836,3.3104000091552734,18.746599197387695,3.9317800998687744,11.96875,1166.1268859804347,17.760000228881836,0.0,0.0,0.0,0.0,127561040000.0,0.0
2018-03-22,3.272700071334839,18.673940658569336,3.9087700843811035,11.822469711303711,1171.0968017578125,23.34000015258789,3.305999994277954,18.684650421142578,3.940850019454956,11.898500442504883,1185.8906684256708,23.809999465942383,3.2672998905181885,18.411500930786133,3.898900032043457,11.760199546813965,1170.7137471535175,18.1200008392334,3.270900011062622,18.444639205932617,3.9094998836517334,11.816699981689453,1183.7456602973489,18.1299991607666,0.0,0.0,0.0,0.0,126120750000.0,0.0
2018-03-23,3.3141000270843506,18.510099411010742,3.9738800525665283,11.877400398254395,1166.021728515625,24.8700008392334,3.3148000240325928,18.678699493408203,3.9765000343322754,11.876899719238281,1168.7077493307586,26.010000228881836,3.2732999324798584,18.471599578857422,3.9546000957489014,11.731599807739258,1155.5888008203415,21.6299991607666,3.314199924468994,18.674339294433594,3.975709915161133,11.876899719238281,1159.1367555100278,24.020000457763672,0.0,0.0,0.0,0.0,153145040000.0,0.0
2018-03-26,3.314500093460083,18.327739715576172,3.9814000129699707,11.695500373840332,1164.19677734375,21.030000686645508,3.313199996948242,18.500150680541992,3.9951999187469482,11.705820083618164,1175.4906622617768,24.540000915527344,3.2897000312805176,18.261600494384766,3.956130027770996,11.598999977111816,1163.485721575835,20.709999084472656,3.3087000846862793,18.49090003967285,3.9817700386047363,11.705820083618164,1171.2527698850029,23.40999984741211,0.0,0.0,0.0,0.0,176120540000.0,0.0
2018-03-27,3.31030011177063,18.38051986694336,3.9655001163482666,11.63659954071045,1161.9588623046875,22.5,3.330699920654297,18.425540924072266,3.996429920196533,11.691200256347656,1177.8718646546686,24.059999465942383,3.308000087738037,18.289400100708008,3.9612998962402344,11.61240005493164,1161.9588623046875,19.84000015258789,3.3101000785827637,18.316699981689453,3.9649999141693115,11.637499809265137,1175.9857661634935,20.329999923706055,0.0,0.0,0.0,0.0,150673440000.0,0.0
2018-03-28,3.3229000568389893,18.321550369262695,3.979180097579956,11.64468002319336,1141.286865234375,22.8700008392334,3.3429999351501465,18.441450119018555,4.013609886169434,11.79640007019043,1160.2407433626593,24.940000534057617,3.319700002670288,18.19529914855957,3.9781999588012695,11.627599716186523,1138.5809470882325,21.709999084472656,3.3210999965667725,18.379369735717773,3.9793100357055664,11.645480155944824,1156.865761411807,22.520000457763672,0.0,0.0,0.0,0.0,139448110000.0,0.0
2018-03-29,3.3192999362945557,18.16819953918457,4.013299942016602,11.768199920654297,1148.43994140625,19.969999313354492,3.327500104904175,18.334529876708984,4.015689849853516,11.893199920654297,1150.8348261392982,23.049999237060547,3.3125,18.15519905090332,3.9581100940704346,11.737299919128418,1134.2559347575282,19.600000381469727,3.3192999362945557,18.317819595336914,4.012400150299072,11.769410133361816,1138.0889221991774,22.8700008392334,0.0,0.0,0.0,0.0,100069380000.0,0.0
2018-03-30,3.303499937057495,18.166839599609375,3.9449000358581543,11.831080436706543,1149.2958984375,,3.3041999340057373,18.18644905090332,3.9609498977661133,11.835960388183594,1158.7168689137752,,3.301500082015991,18.143999099731445,3.94064998626709,11.799200057983398,1146.9509401876426,,3.303499937057495,18.179349899291992,3.9447999000549316,11.826600074768066,1155.3378585382259,,0.0,0.0,0.0,0.0,90003710000.0,
2018-04-02,3.302000045776367,18.225500106811523,3.9518399238586426,11.834179878234863,1144.4149169921875,23.6200008392334,3.3159000873565674,18.35223960876465,3.9792299270629883,11.872400283813477,1153.8988752003931,25.719999313354492,3.2964000701904297,18.16710090637207,3.944499969482422,11.782699584960938,1144.4149169921875,20.440000534057617,3.302799940109253,18.19548988342285,3.9521000385284424,11.829629898071289,1152.1598708031618,21.06999969482422,0.0,0.0,0.0,0.0,66050780000.0,0.0
2018-04-03,3.3094000816345215,18.2232608795166,3.977099895477295,11.851960182189941,1145.9349365234375,21.100000381469727,3.321899890899658,18.241060256958008,3.9932000637054443,11.867500305175781,1149.236920889427,23.3799991607666,3.299299955368042,18.151199340820312,3.9703400135040283,11.784700393676758,1140.1899720052654,20.920000076293945,3.299299955368042,18.225200653076172,3.979599952697754,11.852359771728516,1142.8979653943636,23.030000686645508,0.0,0.0,0.0,0.0,94362250000.0,0.0
2018-04-04,3.339400053024292,18.2232608795166,3.9893500804901123,11.81659984588623,1139.7498779296875,20.059999465942383,3.366499900817871,18.338150024414062,4.026390075683594,11.935199737548828,1148.9328121522633,24.510000228881836,3.32069993019104,18.192100524902344,3.9847300052642822,11.783499717712402,1132.81290335938,19.860000610351562,3.3359999656677246,18.21150016784668,3.9897100925445557,11.816100120544434,1148.1168985528416,21.68000030517578,0.0,0.0,0.0,0.0,103799470000.0,0.0
2018-04-05,3.327699899673462,18.099000930786133,3.999109983444214,11.862199783325195,1149.4698486328125,18.940000534057617,3.3320999145507812,18.136350631713867,4.045849800109863,11.984660148620605,1153.182841612679,20.209999084472656,3.298799991607666,18.04599952697754,3.9964001178741455,11.860199928283691,1140.3149900172011,18.56999969482422,3.3201000690460205,18.112960815429688,3.9995999336242676,11.870909690856934,1143.0239600079694,19.760000228881836,0.0,0.0,0.0,0.0,132303810000.0,0.0
2018-04-06,3.341599941253662,18.21820068359375,4.03941011428833,11.988479614257812,1147.368896484375,21.489999771118164,3.37719988822937,18.33049964904785,4.066080093383789,12.090999603271484,1152.7878129705389,23.1200008392334,3.3213999271392822,18.173200607299805,4.030200004577637,11.958399772644043,1142.8409664694786,18.600000381469727,3.3397998809814453,18.22705078125,4.044400215148926,11.981499671936035,1146.4509326175532,20.329999923706055,0.0,0.0,0.0,0.0,91169730000.0,0.0
2018-04-09,3.367500066757202,18.30344009399414,4.047100067138672,12.02455997467041,1131.5550537109375,21.770000457763672,3.3954999446868896,18.39215087890625,4.075150012969971,12.154500007629395,1154.6439209200737,22.020000457763672,3.360300064086914,18.20509910583496,4.03564977645874,11.958399772644043,1125.1030614492395,20.34000015258789,3.36899995803833,18.304929733276367,4.0482001304626465,12.026459693908691,1154.2498800342396,21.270000457763672,0.0,0.0,0.0,0.0,107597280000.0,0.0
2018-04-10,3.4210000038146973,18.331199645996094,4.075500011444092,12.08782958984375,1107.12109375,20.469999313354492,3.4344000816345215,18.352750778198242,4.138689994812012,12.133199691772461,1135.2399634871795,21.68000030517578,3.3854000568389893,18.243200302124023,4.054500102996826,12.02400016784668,1100.0721808606554,20.239999771118164,3.4175000190734863,18.3476505279541,4.075799942016602,12.083979606628418,1134.7499758460358,20.510000228881836,0.0,0.0,0.0,0.0,138244110000.0,0.0
2018-04-11,3.4072999954223633,18.23859977722168,4.1095499992370605,12.02649974822998,1092.5262451171875,20.239999771118164,3.4210000038146973,18.32655906677246,4.192930221557617,12.116399765014648,1115.3411887830966,21.65999984741211,3.3907999992370605,18.167400360107422,4.1066999435424805,11.970620155334473,1066.2353675563995,19.639999389648438,3.4075000286102295,18.254560470581055,4.109610080718994,12.031599998474121,1102.9331728880043,20.950000762939453,0.0,0.0,0.0,0.0,143053560000.0,0.0
2018-04-12,3.3731000423431396,18.193599700927734,4.1407999992370605,11.94320011138916,1102.34814453125,18.489999771118164,3.3905999660491943,18.2618408203125,4.158870220184326,12.020600318908691,1103.5411313541606,19.920000076293945,3.3643999099731445,18.08930015563965,4.084799766540527,11.928400039672852,1083.0452686173205,18.15999984741211,3.3729000091552734,18.205350875854492,4.1407999992370605,11.954130172729492,1092.1091852831087,19.829999923706055,0.0,0.0,0.0,0.0,112642400000.0,0.0
2018-04-13,3.4110000133514404,18.171199798583984,4.114019870758057,12.04170036315918,1096.0341796875,17.40999984741211,3.426500082015991,18.184680938720703,4.115880012512207,12.09119987487793,1107.9220555882978,18.450000762939453,3.3850998878479004,18.0585994720459,4.071700096130371,12.001099586486816,1089.805209081192,17.260000228881836,3.411099910736084,18.168699264526367,4.113959789276123,12.052069664001465,1107.1470353174768,18.270000457763672,0.0,0.0,0.0,0.0,84379980000.0,0.0
2018-04-16,3.424299955368042,18.053030014038086,4.090789794921875,12.078510284423828,1106.87109375,16.559999465942383,3.433199882507324,18.0893497467041,4.116020202636719,12.10105037689209,1111.152076947399,17.65999984741211,3.389699935913086,17.997100830078125,4.085000038146973,12.033300399780273,1098.5022415672997,16.3799991607666,3.389699935913086,18.04010009765625,4.092199802398682,12.076000213623047,1098.6031931813359,17.59000015258789,0.0,0.0,0.0,0.0,93046540000.0,0.0
2018-04-17,3.416100025177002,17.991899490356445,4.0929999351501465,12.032999992370605,1087.4422607421875,15.25,3.4184000492095947,18.042800903320312,4.126430034637451,12.050800323486328,1116.2040718865728,16.270000457763672,3.3954999446868896,17.930500030517578,4.073500156402588,11.963600158691406,1080.0052882606262,14.569999694824219,3.399899959564209,17.990999221801758,4.095320224761963,12.034299850463867,1114.5131628389959,16.15999984741211,0.0,0.0,0.0,0.0,147542190000.0,0.0
2018-04-18,3.4058001041412354,18.02440071105957,4.093090057373047,11.981200218200684,1120.9840087890625,15.600000381469727,3.408799886703491,18.05875015258789,4.107719898223877,12.042099952697754,1120.9840087890625,16.899999618530273,3.378000020980835,17.961700439453125,4.019289970397949,11.909000396728516,1074.385258411346,14.949999809265137,3.403899908065796,18.028200149536133,4.092899799346924,11.981300354003906,1086.17718767843,15.300000190734863,0.0,0.0,0.0,0.0,149942440000.0,0.0
2018-04-19,3.3770999908447266,18.075849533081055,4.017000198364258,11.924180030822754,1121.216064453125,15.960000038146973,3.4033000469207764,18.34602928161621,4.045529842376709,11.984530448913574,1124.060043421737,16.920000076293945,3.360599994659424,18.044700622558594,4.011000156402588,11.903800010681152,1115.9680455751711,15.15999984741211,3.378999948501587,18.063499450683594,4.017099857330322,11.912300109863281,1121.1099859174685,15.550000190734863,0.0,0.0,0.0,0.0,109312800000.0,0.0
2018-04-20,3.382699966430664,18.446929931640625,4.045820236206055,11.966899871826172,1109.319091796875,16.8799991607666,3.4151999950408936,18.68362045288086,4.071030139923096,12.103930473327637,1119.7271178768233,17.5,3.374000072479248,18.420700073242188,4.028299808502197,11.950400352478027,1106.7741833639702,15.1899995803833,3.3856000900268555,18.44734001159668,4.045979976654053,11.951399803161621,1119.561103128706,16.15999984741211,0.0,0.0,0.0,0.0,94066920000.0,0.0
2018-04-23,3.4137001037597656,18.520099639892578,4.078499794006348,12.091699600219727,,16.34000015258789,3.447000026702881,18.907649993896484,4.1097002029418945,12.326959609985352,,17.559999465942383,3.404099941253662,18.514699935913086,4.060200214385986,12.069999694824219,,15.789999961853027,3.413800001144409,18.530309677124023,4.078539848327637,12.081999778747559,,17.290000915527344,0.0,0.0,0.0,0.0,,0.0
2018-04-24,3.448899984359741,18.926700592041016,4.107699871063232,12.337200164794922,1100.5802001953125,18.020000457763672,3.478300094604492,18.959749221801758,4.111000061035156,12.395480155944824,1108.5070378764622,19.65999984741211,3.4296000003814697,18.761600494384766,4.078499794006348,12.249699592590332,1097.8691550583235,15.369999885559082,3.450700044631958,18.930200576782227,4.107699871063232,12.335800170898438,1106.2980652618037,16.15999984741211,0.0,0.0,0.0,0.0,85685290000.0,0.0
2018-04-25,3.4714999198913574,18.811630249023438,4.086480140686035,12.313400268554688,1074.00830078125,17.84000015258789,3.5134999752044678,19.13776969909668,4.106599807739258,12.524160385131836,1105.1990521303903,19.84000015258789,3.4302000999450684,18.78580093383789,4.039169788360596,12.316200256347656,1067.601352585008,17.75,3.4716999530792236,18.811199188232422,4.086060047149658,12.33240032196045,1103.756066674692,18.139999389648438,0.0,0.0,0.0,0.0,115695300000.0,0.0
2018-04-26,3.4809000492095947,18.846500396728516,4.081099987030029,12.431099891662598,1070.145263671875,16.239999771118164,3.505199909210205,18.922359466552734,4.08528995513916,12.45736026763916,1082.2432212727686,18.1200008392334,3.4602999687194824,18.773550033569336,4.058199882507324,12.34119987487793,1062.7743315095177,16.239999771118164,3.4827001094818115,18.858150482177734,4.081299781799316,12.447589874267578,1078.9181658569983,18.06999969482422,0.0,0.0,0.0,0.0,88781400000.0,0.0
2018-04-27,3.4742000102996826,18.75830078125,4.0658698081970215,12.37660026550293,1076.13720703125,15.40999984741211,3.4790000915527344,18.857410430908203,4.078979969024658,12.438899993896484,1081.9892266131146,16.770000457763672,3.4593000411987305,18.64620018005371,4.039989948272705,12.320599555969238,1066.694264211177,15.25,3.474100112915039,18.76881980895996,4.068910121917725,12.373800277709961,1072.2812705574922,16.219999313354492,0.0,0.0,0.0,0.0,89586880000.0,0.0
2018-04-30,3.4581000804901123,18.636999130249023,4.051660060882568,12.318699836730957,1042.822509765625,15.930000305175781,3.487600088119507,18.813390731811523,4.066669940948486,12.486570358276367,1081.7023098454931,16.350000381469727,3.4537999629974365,18.610599517822266,4.029799938201904,12.280099868774414,1037.4995397579871,15.130000114440918,3.456899881362915,18.650609970092773,4.051700115203857,12.320199966430664,1079.3962917192193,15.3100004196167,0.0,0.0,0.0,0.0,89765870000.0,0.0
2018-05-01,3.5058000087738037,18.697099685668945,4.056650161743164,12.442970275878906,,15.489999771118164,3.5058999061584473,18.872650146484375,4.105519771575928,12.673500061035156,,16.81999969482422,3.504199981689453,18.683799743652344,4.052700042724609,12.42650032043457,,15.420000076293945,3.504199981689453,18.710599899291992,4.05702018737793,12.431699752807617,,16.0,0.0,0.0,0.0,0.0,,0.0
2018-05-02,3.5060999393463135,18.93549919128418,4.109000205993652,12.660499572753906,1047.2513427734375,15.970000267028809,3.5524001121520996,19.19915008544922,4.17855978012085,12.70967960357666,1053.3173502873053,15.970000267028809,3.4862000942230225,18.851499557495117,4.091599941253662,12.538000106811523,1029.3384749528695,14.75,3.503999948501587,18.927600860595703,4.108500003814697,12.661700248718262,1048.1484326899129,15.479999542236328,0.0,0.0,0.0,0.0,110034640000.0,0.0
2018-05-03,3.5495998859405518,19.09079933166504,4.182720184326172,12.689800262451172,1029.08544921875,15.899999618530273,3.5643999576568604,19.199369430541992,4.243659973144531,12.729499816894531,1049.1463772915997,18.65999984741211,3.509399890899658,18.939800262451172,4.155489921569824,12.556599617004395,1026.2915188199952,15.430000305175781,3.5495998859405518,19.102340698242188,4.18228006362915,12.653599739074707,1047.344384957345,15.779999732971191,0.0,0.0,0.0,0.0,107368620000.0,0.0
2018-05-04,3.526599884033203,19.045900344848633,4.223189830780029,12.587599754333496,1025.9864501953125,14.770000457763672,3.5460000038146973,19.260459899902344,4.2887701988220215,12.678359985351562,1034.2514205928358,16.920000076293945,3.507999897003174,19.021499633789062,4.219600200653076,12.519800186157227,1015.4805860338869,10.90999984741211,3.5267999172210693,19.045700073242188,4.223599910736084,12.587499618530273,1027.9365129968019,15.9399995803833,0.0,0.0,0.0,0.0,110627570000.0,0.0
2018-05-07,3.5255000591278076,19.254499435424805,4.241680145263672,12.497099876403809,1008.6566162109375,14.75,3.5560998916625977,19.45454978942871,4.2725701332092285,12.58549976348877,1027.5925505333885,15.270000457763672,3.510699987411499,19.206899642944336,4.223999977111816,12.470000267028809,1005.9856709610575,14.510000228881836,3.510699987411499,19.254100799560547,4.240970134735107,12.499500274658203,1025.7464910277129,15.050000190734863,0.0,0.0,0.0,0.0,78892690000.0,0.0
2018-05-08,3.5492000579833984,19.425100326538086,4.26639986038208,12.529970169067383,993.6327514648438,14.710000038146973,3.591399908065796,19.63935089111328,4.310299873352051,12.660799980163574,1015.3606640274313,15.5600004196167,3.5457000732421875,19.40169906616211,4.262479782104492,12.486499786376953,989.0357908857397,14.520000457763672,3.5457000732421875,19.42490005493164,4.263899803161621,12.529800415039062,1013.5416428749818,14.529999732971191,0.0,0.0,0.0,0.0,113980920000.0,0.0
2018-05-09,3.5618999004364014,19.548599243164062,4.349599838256836,12.577420234680176,1007.8006591796875,13.420000076293945,3.5994999408721924,19.696340560913086,4.371200084686279,12.717900276184082,1016.4676051765257,14.630000114440918,3.552299976348877,19.484800338745117,4.254799842834473,12.540900230407715,978.4867895296353,13.380000114440918,3.561800003051758,19.5627498626709,4.349999904632568,12.590299606323242,987.2667109985871,14.539999961853027,0.0,0.0,0.0,0.0,121994450000.0,0.0
